SOC_2019,CoordX,CoordX2,CoordX3,CoordY,CoordY2,CoordY3,clay_a,clay_b,clay_c,clay_d,geology_1,geology_2,geology_3,geology_4,geology_5,geology_6,geology_7,geology_8,geology_9,geology_10,geology_11,georeg_1,georeg_2,georeg_3,georeg_4,georeg_6,georeg_8,georeg_10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,ndviMed_2018,kndviMed_2018,eviMed_2018,saviMed_2018,msaviMed_2018,bsiMed_2018,strMed_2018,brightnessMed_2018,greennessMed_2018,wetnessMed_2018,ndviP10_2018,kndviP10_2018,eviP10_2018,saviP10_2018,msaviP10_2018,bsiP10_2018,strP10_2018,brightnessP10_2018,greennessP10_2018,wetnessP10_2018,ndviP90_2018,kndviP90_2018,eviP90_2018,saviP90_2018,msaviP90_2018,bsiP90_2018,strP90_2018,brightnessP90_2018,greennessP90_2018,wetnessP90_2018,ndviMed_2019,kndviMed_2019,eviMed_2019,saviMed_2019,msaviMed_2019,bsiMed_2019,strMed_2019,brightnessMed_2019,greennessMed_2019,wetnessMed_2019,ndviP10_2019,kndviP10_2019,eviP10_2019,saviP10_2019,msaviP10_2019,bsiP10_2019,strP10_2019,brightnessP10_2019,greennessP10_2019,wetnessP10_2019,ndviP90_2019,kndviP90_2019,eviP90_2019,saviP90_2019,msaviP90_2019,bsiP90_2019,strP90_2019,brightnessP90_2019,greennessP90_2019,wetnessP90_2019,BIO_2018_01,BIO_2018_02,BIO_2018_03,BIO_2018_04,BIO_2018_05,BIO_2018_06,BIO_2018_07,BIO_2018_08,BIO_2018_09,BIO_2018_10,BIO_2018_11,BIO_2018_12,BIO_2018_13,BIO_2018_14,BIO_2018_15,BIO_2018_16,BIO_2018_17,BIO_2018_18,BIO_2018_19,PermGrass18,GrassRot18,Crops18,BareSoil18,PermGrass19,GrassRot19,Crops19
43.98686315625,541916,293672943616,159146078963236860,6192807,38350857699328,23749947259608053e4,11.399999618530273,14.699999809265137,16,14.399999618530273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.9350000023841858,0.35499998927116394,0,0.009999999776482582,0,5.21999979019165,1305,62.130001068115234,4,518,0.38999998569488525,0.49000000953674316,13.350000381469727,2,0.4000000059604645,4.599999904632568,6.96999979019165,3.299999952316284,0.5272895693778992,0.27111777663230896,0.35969918966293335,0.15586066246032715,0.3281899094581604,0.19556334614753723,3.049130439758301,0.36707285046577454,0.14469894766807556,0.1591966450214386,0.7404311895370483,0.49328115582466125,0.33545204997062683,0.1446264237165451,0.2863469123840332,0.1911519318819046,9.879547119140625,0.1993088573217392,0.1067972481250763,0.09158920496702194,0.45915132761001587,0.21012333035469055,0.4197447896003723,0.16935941576957703,0.37171977758407593,0.27350443601608276,0.8012676239013672,0.6001359820365906,0.17940716445446014,0.19023513793945313,0.8284794688224792,0.5955811738967896,0.6809555292129517,0.26953914761543274,0.6428715586662292,0.25639837980270386,5.289999961853027,0.38073432445526123,0.2924180030822754,0.17350728809833527,0.7945643663406372,0.5589348077774048,0.41434380412101746,0.18069244921207428,0.38059335947036743,0.2631579041481018,9.179059982299805,0.23049874603748322,0.14832723140716553,0.11712603271007538,0.5870112180709839,0.3320296108722687,0.6369577646255493,0.22681382298469543,0.5116803646087646,0.11129148304462433,2.0320236682891846,0.6019486784934998,0.28339746594429016,0.2537826597690582,9.539999961853027,6.010000228881836,22.43000030517578,698.25,24.257368087768555,-2.5426316261291504,26.799999237060547,14.155041694641113,16.859169006347656,17.78504180908203,0.6700000166893005,614.57733154296875,112.62263488769531,12.109999656677246,62.36180114746094,243.611572265625,54.85736846923828,155.3760223388672,149.7321014404297,0,1,0,0,0,0,0
31.3167684375,541946.375,293705875456,159172828019556350,6185815,38264308236288,23669593190631578e4,8.300000190734863,8.800000190734863,9.600000381469727,9.600000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9890000224113464,0.1469999998807907,0,0.07000000029802322,-0.10000000149011612,-2.4700000286102295,1238,57.7599983215332,2,129,0.2720000147819519,4.900000095367432,13.399999618530273,1.7000000476837158,4.300000190734863,4,3.809999942779541,9.680000305175781,0.5357751846313477,0.2810334265232086,0.31835004687309265,0.1398399919271469,0.2856617867946625,0.16639263927936554,4.491983413696289,0.30062946677207947,0.11759410798549652,0.1437218189239502,0.644177258014679,0.39395320415496826,0.2602061331272125,0.11587560921907425,0.21986635029315948,0.26369374990463257,6.3413987159729,0.18513502180576324,0.07430656999349594,0.07841534167528152,0.5935186147689819,0.3384203016757965,0.5372265577316284,0.2175798863172531,0.4881758987903595,0.3096969723701477,1.1357592344284058,0.5694555044174194,0.24789053201675415,0.21422134339809418,0.6644769906997681,0.41502487659454346,0.43933671712875366,0.1846897006034851,0.39652329683303833,0.18834960460662842,4.781988143920898,0.31776711344718933,0.1688038855791092,0.15034618973731995,0.623417854309082,0.3764854669570923,0.2544523775577545,0.11192674934864044,0.21373029053211212,0.144720658659935,10.682281494140625,0.16845440864562988,0.07785986363887787,0.07997292280197144,0.5081563591957092,0.25288039445877075,0.4105588495731354,0.1723872274160385,0.3742300570011139,0.2489130198955536,1.5307419300079346,0.49285951256752014,0.17358408868312836,0.18983373045921326,9.59000015258789,5.94315767288208,22.2431583404541,697.8057861328125,24.239999771118164,-2.4831578731536865,26.719999313354492,14.229999542236328,16.8799991607666,17.847673416137695,0.7400000095367432,617.1591796875,110.09473419189453,12.319999694824219,61.05179977416992,239.66075134277344,54.6268424987793,152.40420532226563,152.6812744140625,0,1,0,0,1,0,0
59.28443531250001,534924,286143676416,153065126826606600,6185785,38263934943232,23669248383785107e4,12.5,18.899999618530273,20.399999618530273,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.996999979019165,-0.08299999684095383,0,-0.12999999523162842,-0.019999999552965164,12.069999694824219,1307,91.910003662109375,4,638,0.13199999928474426,0.8899999856948853,13.4399995803833,1.899999976158142,0.8999999761581421,4.800000190734863,4.480000019073486,10.539999961853027,0.701991617679596,0.45672404766082764,0.5500844120979309,0.21605904400348663,0.48366108536720276,0.09486610442399979,5.840186595916748,0.3589511215686798,0.21915651857852936,0.17346160113811493,0.7700021266937256,0.5319235324859619,0.30669084191322327,0.136286661028862,0.2634952664375305,0.2071230709552765,11.17457103729248,0.16136297583580017,0.09886053949594498,0.0820009857416153,0.46764039993286133,0.21632041037082672,0.4258393943309784,0.18837560713291168,0.41968274116516113,0.24409228563308716,0.9392538666725159,0.6831275224685669,0.2506629526615143,0.25101181864738464,0.7557622790336609,0.5159032344818115,0.6484498977661133,0.2528676390647888,0.5887545943260193,0.09148294478654861,7.086334228515625,0.3971555829048157,0.27991965413093567,0.17305894196033478,0.6821466684341431,0.434841126203537,0.33538758754730225,0.14563415944576263,0.29100483655929565,-0.08051708340644836,31.624982833862305,0.18448564410209656,0.11622637510299683,0.07413026690483093,0.5260350108146667,0.2699127197265625,1.0047588348388672,0.21263417601585388,0.4769420623779297,-0.037522315979003906,1.726578950881958,0.6997469067573547,0.25787901878356934,0.2729507386684418,9.390000343322754,6.179999828338623,22.90999984741211,695.6468505859375,24.149999618530273,-2.819999933242798,26.979999542236328,13.989999771118164,16.661800384521484,17.59000015258789,0.5400000214576721,642.98895263671875,108.75631713867188,11.775041580200195,59.846839904785156,243.84397888183594,62.02421188354492,159.00051879882813,159.087890625,0,1,0,0,1,0,0
19.224381,541733.625,293475319808,158985447186366460,6206791,38524254420992,23911198996109774e4,10.5,12.399999618530273,19.100000381469727,20.200000762939453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9959999918937683,-0.09200000017881393,0,0.23000000417232513,-0.10000000149011612,27.920000076293945,1236,105.08000183105469,1,790,0.5910000205039978,0.029999999329447746,12.699999809265137,2.0999999046325684,4.599999904632568,3.5,6.480000019073486,63.5099983215332,0.6697274446487427,0.42140117287635803,0.4963296949863434,0.20625098049640656,0.4588317275047302,0.2755900025367737,3.0394721031188965,0.38930290937423706,0.2032402902841568,0.17512382566928864,0.7137235999107361,0.4694540202617645,0.37486088275909424,0.1632087230682373,0.33536478877067566,0.27305105328559875,5.737098217010498,0.2448190152645111,0.13117419183254242,0.12822099030017853,0.5551058650016785,0.30078330636024475,0.4816250503063202,0.19716106355190277,0.437727153301239,0.2534220218658447,1.5536938905715942,0.5171201229095459,0.21774791181087494,0.1851588785648346,0.4628782570362091,0.2182871401309967,0.2819400131702423,0.12897418439388275,0.26514577865600586,0.2552347481250763,2.5722250938415527,0.35632050037384033,0.11146470904350281,0.16493363678455353,0.758324921131134,0.5189774036407471,0.3216566741466522,0.14272643625736237,0.28012293577194214,0.21064642071723938,10.564229011535645,0.17622479796409607,0.10649663209915161,0.09023544937372208,0.5580446124076843,0.30331650376319885,0.44841644167900085,0.18576113879680634,0.4067198932170868,0.3011443614959717,1.4627193212509155,0.47601303458213806,0.18466265499591827,0.16618426144123077,9.356842041015625,6.159999847412109,22.754959106445313,699.0084228515625,24.280000686645508,-2.7823269367218018,27.059999465942383,13.92684268951416,16.716840744018555,17.586841583251953,0.47684210538864136,639.455810546875,116.60210418701172,12.699999809265137,60.815040588378906,249.6999969482422,64.45442962646484,168.35601806640625,156.94285583496094,0,1,0,0,0,0,1
45.532098582825,541916,293672943616,159146078963236860,6199981.5,38439768555520,23832586553551697e4,7.800000190734863,9.600000381469727,13,12.899999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3499999940395355,-0.9369999766349792,0,0.10000000149011612,-0.2199999988079071,-13.770000457763672,1234,57.439998626708984,1,164,0.11699999868869781,3.9800000190734863,12.800000190734863,3.5,4.599999904632568,3,11.850000381469727,13.289999961853027,0.6085698008537292,0.35447821021080017,0.39855334162712097,0.17168492078781128,0.36430683732032776,0.22200874984264374,3.6828370094299316,0.33477336168289185,0.15647174417972565,0.15488171577453613,0.6758140921592712,0.4274555444717407,0.3453803062438965,0.1507849395275116,0.30430227518081665,0.24714495241641998,5.63400936126709,0.23710979521274567,0.11633458733558655,0.11435431241989136,0.42477768659591675,0.17891044914722443,0.4174709916114807,0.1484861969947815,0.3195357322692871,0.054820992052555084,2.237877607345581,0.5160373449325562,0.15147839486598969,0.22653181850910187,0.6567813158035278,0.4064825773239136,0.42568445205688477,0.18027730286121368,0.3846909999847412,0.2744237184524536,3.3888938426971436,0.3251335024833679,0.15916386246681213,0.14725536108016968,0.7553502321243286,0.5156711339950562,0.39983996748924255,0.17516402900218964,0.3658481240272522,0.3245614171028137,5.737617492675781,0.25226807594299316,0.1401142179965973,0.13316099345684052,0.5131087303161621,0.25787028670310974,0.47411873936653137,0.1718939244747162,0.3725241720676422,0.10326981544494629,2.3860929012298584,0.4734055697917938,0.17151914536952972,0.21063166856765747,9.539999961853027,6.090000152587891,22.59000015258789,700.2347412109375,24.399999618530273,-2.559999942779541,26.959999084472656,14.149999618530273,16.899999618530273,17.799999237060547,0.6600000262260437,627.100830078125,115.79210662841797,12.350000381469727,62.1550407409668,248.53189086914063,59.08736801147461,162.5294647216797,152.57420349121094,1,0,0,0,0,0,1
47.32684171875,534924,286143676416,153065126826606600,6206791,38524254420992,23911198996109774e4,7.5,8.699999809265137,11.699999809265137,10.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.2879999876022339,-0.9580000042915344,0,-0.019999999552965164,0.23999999463558197,14.920000076293945,1255,118.04000091552734,25,423,0.15199999511241913,1.8700000047683716,13.069999694824219,4,3.0999999046325684,5.900000095367432,6.329999923706055,23.200000762939453,0.5994545817375183,0.3453306257724762,0.4115890562534332,0.18318809568881989,0.39670437574386597,0.2727801501750946,2.8395655155181885,0.37942731380462646,0.1813596934080124,0.16621559858322144,0.7683102488517761,0.5299864411354065,0.38280293345451355,0.17154556512832642,0.3549475371837616,0.3896263837814331,5.523646354675293,0.2399834245443344,0.13480454683303833,0.12649503350257874,0.4082237780094147,0.16609960794448853,0.44702214002609253,0.1459505558013916,0.3149898648262024,0.058092743158340454,1.7872459888458252,0.5549598932266235,0.14130952954292297,0.2280999720096588,0.41243457794189453,0.1686713993549347,0.2576692998409271,0.11657895147800446,0.23660367727279663,0.29277220368385315,1.654337763786316,0.390476793050766,0.09217769652605057,0.17023217678070068,0.699999988079071,0.45421645045280457,0.2951677441596985,0.13333334028720856,0.25902554392814636,0.17075076699256897,10.732105255126953,0.18035152554512024,0.09702415019273758,0.09000396728515625,0.5274352431297302,0.27134662866592407,0.42893946170806885,0.1812080293893814,0.3961063325405121,0.34109604358673096,0.9707629680633545,0.5184977054595947,0.18177883327007294,0.17114603519439697,9.210000038146973,6.289999961853027,23.219999313354492,695.56317138671875,24.09000015258789,-3.009999990463257,27.100000381469727,13.739999771118164,16.533159255981445,17.3799991607666,0.3499999940395355,652.77032470703125,113.90158081054688,11.446842193603516,60.56999969482422,253.34263610839844,68.66947174072266,171.12420654296875,159.1747283935547,0,1,0,0,1,0,0
32.593166874999994,527932,278712188928,147141095615102980,6199799,38437507825664,23830482528100785e4,3.5,4.900000095367432,9.800000190734863,8.800000190734863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7889999747276306,-0.6140000224113464,0,-0,-0.019999999552965164,5.840000152587891,1305,107.88999938964844,9,125,0.05999999865889549,3.940000057220459,15.489999771118164,2,1.5,5.5,5.619999885559082,3.380000114440918,0.5973941683769226,0.3425382971763611,0.3513188362121582,0.1500609964132309,0.30732953548431396,0.26969993114471436,3.28488826751709,0.30105096101760864,0.11945276707410812,0.14198514819145203,0.5951061844825745,0.3557736575603485,0.12368069589138031,0.05923409387469292,0.10082020610570908,0.017159126698970795,37.97130584716797,0.08908436447381973,0.03361598029732704,0.04321424290537834,0.5023548603057861,0.24717870354652405,0.41513320803642273,0.16829119622707367,0.3637426495552063,0.17605656385421753,2.0667781829833984,0.4598335325717926,0.1788870245218277,0.19543975591659546,0.44421344995498657,0.19505465030670166,0.2506456673145294,0.11065193265676498,0.21885451674461365,0.36609160900115967,1.5313938856124878,0.32675057649612427,0.07491429150104523,0.10776941478252411,0.35073140263557434,0.12268058955669403,0.1316060572862625,0.06319158524274826,0.11440220475196838,0.22556908428668976,4.781988143920898,0.2027314156293869,0.0390239916741848,0.10914196819067001,0.48304298520088196,0.22985464334487915,0.34833118319511414,0.14955689013004303,0.31569844484329224,0.3764701187610626,0.9329281449317932,0.4682188332080841,0.12388700991868973,0.1625976264476776,9.199999809265137,6.380000114440918,23.504959106445313,694.71502685546875,24.049999237060547,-3.0899999141693115,27.139999389648438,13.739999771118164,16.5,17.34000015258789,0.3499999940395355,685.74102783203125,112.0452651977539,11.221800804138184,59.722633361816406,259.942626953125,73.31526184082031,174.1387176513672,166.8333740234375,0,1,0,0,0,0,1
105.61998803124999,520909.59375,271346810880,1.4134715037306061e+17,6199799,38437507825664,23830482528100785e4,3,2.299999952316284,6.199999809265137,5.699999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9300000071525574,-0.36800000071525574,0.23999999463558197,-0.009999999776482582,0.05000000074505806,-0.5600000023841858,1269,77.5999984741211,65,152,0.2370000034570694,5.590000152587891,15.329999923706055,0.4000000059604645,0.30000001192092896,9.100000381469727,5.320000171661377,0.9100000262260437,0.6295409798622131,0.3769477903842926,0.3788459300994873,0.1609148234128952,0.33385321497917175,0.3388735055923462,2.6051602363586426,0.31574323773384094,0.12866173684597015,0.1424345225095749,0.6421745419502258,0.3912195563316345,0.2115882784128189,0.09833870083093643,0.1799306869506836,0.21555444598197937,10.054792404174805,0.15095025300979614,0.0635405033826828,0.0848575010895729,0.5291566848754883,0.2729451656341553,0.4987337291240692,0.2036880999803543,0.4547393321990967,0.27101272344589233,0.9474749565124512,0.6351276636123657,0.24927154183387756,0.2457287609577179,0.5945358872413635,0.339493989944458,0.3871830999851227,0.16197536885738373,0.3390674889087677,0.17814500629901886,4.012641429901123,0.31597334146499634,0.1397247016429901,0.13764911890029907,0.48925983905792236,0.23513169586658478,0.20697841048240662,0.09191440045833588,0.17132599651813507,0.11800554394721985,7.1498823165893555,0.1878136694431305,0.06212954223155975,0.08541344106197357,0.563539981842041,0.30734965205192566,0.46842750906944275,0.19851745665073395,0.43961551785469055,0.23732459545135498,1.8671035766601563,0.5081424117088318,0.22217047214508057,0.21965734660625458,9.329999923706055,6.46999979019165,23.82916831970215,694.61865234375,24.139999389648438,-3.009999990463257,27.149999618530273,13.890000343322754,16.649999618530273,17.459999084472656,0.5,678.5589599609375,108.0170669555664,9.890000343322754,59.910831451416016,255.80316162109375,72.6781997680664,168.6126251220703,164.068115234375,0,1,0,0,1,0,0
26.080324875,521061.59375,271505178624,141470922740596740,6206821.5,38524631908352,23911552599049267e4,4.199999809265137,4.599999904632568,4.300000190734863,2.200000047683716,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.9509999752044678,-0.3109999895095825,0,0.009999999776482582,-0.11999999731779099,8.59000015258789,1310,83.87999725341797,3,667,0.3610000014305115,0.8600000143051147,12.760000228881836,1.899999976158142,0.8999999761581421,4.400000095367432,3.0299999713897705,10.3100004196167,0.8261287808418274,0.5930159091949463,0.6457223892211914,0.2575148344039917,0.6076242327690125,0.2803667187690735,5.072280406951904,0.3663298785686493,0.2658820152282715,0.17912548780441284,0.8297402262687683,0.5969920754432678,0.41142845153808594,0.1768757700920105,0.3668898940086365,0.27272728085517883,9.024999618530273,0.2042243480682373,0.13918699324131012,0.10032261908054352,0.7190209031105042,0.47537457942962646,0.7263279557228088,0.28158220648765564,0.6508254408836365,0.22888094186782837,2.3058218955993652,0.5815085768699646,0.3777664005756378,0.24551410973072052,0.7962791919708252,0.560825765132904,0.6587851643562317,0.2631176710128784,0.6194764375686646,0.2965293824672699,3.823359251022339,0.40570008754730225,0.2878618538379669,0.18286660313606262,0.8584215641021729,0.6269307732582092,0.569742739200592,0.23647689819335938,0.5451629161834717,0.3093259632587433,7.363333702087402,0.2847461700439453,0.2244480401277542,0.13753169775009155,0.7853374481201172,0.5486237406730652,0.7184582948684692,0.2818240821361542,0.6667379140853882,0.2896350920200348,3.1792094707489014,0.48665091395378113,0.33637601137161255,0.2220163643360138,9.319999694824219,6.489999771118164,23.920000076293945,694.3836669921875,24.149999618530273,-2.9800000190734863,27.1299991607666,13.859999656677246,16.649999618530273,17.440000534057617,0.5,688.79083251953125,111.8555679321289,9.930000305175781,60.84000015258789,265.6152648925781,71.839996337890625,171.56210327148438,165.97842407226563,0,1,0,0,0,0,0
50.1484011875,520909.59375,271346810880,1.4134715037306061e+17,6185785,38263934943232,23669248383785107e4,3.0999999046325684,2.4000000953674316,3.299999952316284,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.20000000298023224,0.9800000190734863,0,0.029999999329447746,-0.029999999329447746,-5.519999980926514,1273,85.37999725341797,3,481,0.47999998927116394,4.590000152587891,15.8100004196167,0.6000000238418579,0.20000000298023224,5.699999809265137,10.399999618530273,1.600000023841858,0.7301946878433228,0.4878113567829132,0.49113404750823975,0.20909544825553894,0.4624481797218323,0.29564908146858215,4.128321170806885,0.3375227451324463,0.19712181389331818,0.16779924929141998,0.7763960957527161,0.5390241146087646,0.307809978723526,0.136469766497612,0.2637246251106262,0.24109797179698944,10.14477825164795,0.16536341607570648,0.09724997729063034,0.08628690987825394,0.6395276784896851,0.3876437544822693,0.5283461809158325,0.22432541847229004,0.5055046081542969,0.3452165722846985,1.5064873695373535,0.5167636871337891,0.2514699697494507,0.2311142086982727,0.7718278765678406,0.533994197845459,0.596298336982727,0.24036599695682526,0.5529350638389587,0.2868882715702057,3.8270950317382813,0.3820342421531677,0.24421994388103485,0.18585644662380219,0.7807654738426208,0.5437572598457336,0.508055567741394,0.21346426010131836,0.47417527437210083,0.333926260471344,4.501424789428711,0.3187098801136017,0.19311104714870453,0.16803917288780212,0.7070038914680481,0.461873859167099,0.729630172252655,0.26661717891693115,0.6164062023162842,0.19159691035747528,2.3910927772521973,0.5453356504440308,0.32974693179130554,0.21885332465171814,9.300000190734863,6.489999771118164,23.899999618530273,692.85211181640625,24.1200008392334,-3.049999952316284,27.170000076293945,13.869999885559082,16.56684112548828,17.43000030517578,0.47999998927116394,681.35418701171875,105.49420928955078,10.287672996520996,59.21495819091797,251.2970733642578,73.01842498779297,168.0263214111328,166.4110565185547,1,0,0,0,0,0,1
